grid_id,cx,cy,linked_schools,linked_school_count,forecast_2029,forecast_2031,worst_case_type,avg_green_ratio,avg_playground_count,avg_park_dist_m,land_feasibility_level,priority_score,candidate_rank,xgb_predicted_2029,xgb_predicted_2031
CG_00665,126.67567830000041,37.52312889999977,['인천봉수초등학교'],1,871,849,2.0,0.0,0.0,65.0,medium,862.2,534,1194,1128
CG_00667,126.67567830000041,37.52762889999976,['인천봉수초등학교'],1,871,849,2.0,0.0,0.0,65.0,medium,862.2,535,1031,1188
CG_00529,126.6689283000004,37.52987889999976,['인천가원초등학교'],1,871,849,2.0,0.0,0.0,98.0,medium,862.2,536,862,654
CG_00459,126.6644283000004,37.532128899999755,['인천가원초등학교'],1,871,849,2.0,0.0,0.0,98.0,medium,862.2,537,887,621
CG_00528,126.6689283000004,37.52762889999976,['인천가원초등학교'],1,871,849,2.0,0.0,0.0,98.0,medium,862.2,538,1063,1188
CG_00489,126.6666783000004,37.52762889999976,['인천가원초등학교'],1,871,849,2.0,0.0,0.0,98.0,medium,862.2,539,1082,1191
CG_00530,126.6689283000004,37.532128899999755,['인천가원초등학교'],1,871,849,2.0,0.0,0.0,98.0,medium,862.2,540,845,613
CG_00752,126.68017830000042,37.52987889999976,['인천봉수초등학교'],1,871,849,2.0,0.0,0.0,65.0,medium,862.2,541,758,391
CG_01177,126.71167830000047,37.60187889999965,['인천이음초등학교'],1,871,849,2.0,0.0,0.0,190.0,medium,862.2,542,898,903
CG_00490,126.6666783000004,37.52987889999976,['인천가원초등학교'],1,871,849,2.0,0.0,0.0,98.0,medium,862.2,543,905,656
CG_00668,126.67567830000041,37.52987889999976,['인천봉수초등학교'],1,871,849,2.0,0.0,0.0,65.0,medium,862.2,544,830,637
CG_00491,126.6666783000004,37.532128899999755,['인천가원초등학교'],1,871,849,2.0,0.0,0.0,98.0,medium,862.2,545,887,616
CG_00457,126.6644283000004,37.52762889999976,['인천가원초등학교'],1,871,849,2.0,0.0,0.0,98.0,medium,862.2,546,1082,1196
CG_00454,126.6644283000004,37.518628899999776,['인천신현북초등학교'],1,871,849,2.0,0.0,0.0,212.0,medium,862.2,547,778,865
CG_00458,126.6644283000004,37.52987889999976,['인천가원초등학교'],1,871,849,2.0,0.0,0.0,98.0,medium,862.2,548,905,662
CG_00621,126.67342830000041,37.525378899999765,['인천봉수초등학교'],1,871,849,2.0,0.0,0.0,65.0,medium,862.2,549,1138,955
CG_00622,126.67342830000041,37.52762889999976,['인천봉수초등학교'],1,871,849,2.0,0.0,0.0,65.0,medium,862.2,550,1007,1067
CG_01576,126.74092830000052,37.460128899999866,['인천조동초등학교'],1,871,848,3.0,2.9,0.0,287.3,low,861.8,551,310,176
CG_01575,126.74092830000052,37.45787889999987,['인천조동초등학교'],1,871,848,3.0,2.9,0.0,287.3,low,861.8,552,332,176
CG_01596,126.74317830000052,37.460128899999866,['인천조동초등학교'],1,871,848,3.0,2.9,0.0,287.3,low,861.8,553,224,150
CG_01577,126.74092830000052,37.46237889999986,['인천조동초등학교'],1,871,848,3.0,2.9,0.0,287.3,low,861.8,554,310,177
CG_01036,126.70492830000046,37.473628899999845,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,555,426,415
CG_01034,126.70492830000046,37.46912889999985,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,556,427,415
CG_01000,126.70267830000046,37.46912889999985,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,557,427,415
CG_01037,126.70492830000046,37.47587889999984,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,558,426,407
CG_01035,126.70492830000046,37.47137889999985,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,559,427,415
CG_01114,126.70942830000047,37.47587889999984,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,560,663,538
CG_01111,126.70942830000047,37.46912889999985,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,561,663,546
CG_01112,126.70942830000047,37.47137889999985,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,562,663,546
CG_01113,126.70942830000047,37.473628899999845,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,563,663,546
CG_01069,126.70717830000046,37.473628899999845,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,564,479,415
CG_01070,126.70717830000046,37.47587889999984,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,565,479,408
CG_01067,126.70717830000046,37.46912889999985,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,566,479,415
CG_01068,126.70717830000046,37.47137889999985,['인천동암초등학교'],1,837,898,3.0,0.846,0.0,152.1,low,861.4,567,479,415
CG_01302,126.72067830000049,37.538878899999744,"['인천해서초등학교', '인천부평초등학교']",2,849,854,2.0,0.391,0.0,206.2,medium,851.0,568,196,172
CG_01305,126.72067830000049,37.545628899999734,"['인천계산초등학교', '인천부평초등학교']",2,838,855,2.0,0.53,0.0,294.1,medium,844.8,569,274,173
CG_01333,126.72292830000049,37.545628899999734,"['인천계산초등학교', '인천부평초등학교']",2,838,855,2.0,0.53,0.0,294.1,medium,844.8,570,273,176
CG_01332,126.72292830000049,37.54337889999974,"['인천계산초등학교', '인천부평초등학교']",2,838,855,2.0,0.53,0.0,294.1,medium,844.8,571,279,176
CG_00278,126.64642830000037,37.47137889999985,['인천서림초등학교'],1,555,570,1.0,0.0,0.0,728.0,high,841.5,572,218,161
CG_00293,126.64867830000037,37.473628899999845,['인천서림초등학교'],1,555,570,1.0,0.0,0.0,728.0,high,841.5,573,218,161
CG_00294,126.64867830000037,37.47587889999984,['인천서림초등학교'],1,555,570,1.0,0.0,0.0,728.0,high,841.5,574,218,156
CG_01394,126.7274283000005,37.52762889999976,['인천화전초등학교'],1,814,831,2.0,0.06,0.0,400.0,medium,820.8,575,337,301
CG_01434,126.7296783000005,37.52987889999976,['인천화전초등학교'],1,814,831,2.0,0.06,0.0,400.0,medium,820.8,576,374,351
CG_01432,126.7296783000005,37.525378899999765,['인천화전초등학교'],1,814,831,2.0,0.06,0.0,400.0,medium,820.8,577,392,345
CG_01470,126.7319283000005,37.525378899999765,['인천화전초등학교'],1,814,831,2.0,0.06,0.0,400.0,medium,820.8,578,396,356
CG_01473,126.7319283000005,37.532128899999755,['인천화전초등학교'],1,814,831,2.0,0.06,0.0,400.0,medium,820.8,579,370,320
CG_01395,126.7274283000005,37.52987889999976,['인천화전초등학교'],1,814,831,2.0,0.06,0.0,400.0,medium,820.8,580,353,306
CG_01433,126.7296783000005,37.52762889999976,['인천화전초등학교'],1,814,831,2.0,0.06,0.0,400.0,medium,820.8,581,358,347
CG_00647,126.67567830000041,37.44887889999988,['인천남부초등학교'],1,802,844,2.0,0.308,0.0,305.0,medium,818.8,582,696,578
CG_00687,126.67792830000042,37.44662889999989,['인천남부초등학교'],1,802,844,2.0,0.308,0.0,305.0,medium,818.8,583,667,488
CG_00646,126.67567830000041,37.44662889999989,['인천남부초등학교'],1,802,844,2.0,0.308,0.0,305.0,medium,818.8,584,681,567
CG_00603,126.67342830000041,37.44662889999989,['인천남부초등학교'],1,802,844,2.0,0.308,0.0,305.0,medium,818.8,585,681,562
CG_00553,126.6711783000004,37.44887889999988,['인천남부초등학교'],1,802,844,2.0,0.308,0.0,305.0,medium,818.8,586,696,565
CG_00604,126.67342830000041,37.44887889999988,['인천남부초등학교'],1,802,844,2.0,0.308,0.0,305.0,medium,818.8,587,696,574
CG_00689,126.67792830000042,37.45112889999988,['인천남부초등학교'],1,802,844,2.0,0.308,0.0,305.0,medium,818.8,588,689,572
CG_00688,126.67792830000042,37.44887889999988,['인천남부초등학교'],1,802,844,2.0,0.308,0.0,305.0,medium,818.8,589,682,499
CG_01602,126.74317830000052,37.54337889999974,"['인천병방초등학교', '인천길주초등학교']",2,827,805,2.0,1.662,0.0,180.35,medium,818.2,590,167,104
CG_01603,126.74317830000052,37.545628899999734,"['인천병방초등학교', '인천길주초등학교']",2,827,805,2.0,1.662,0.0,180.35,medium,818.2,591,161,104
CG_01586,126.74092830000052,37.545628899999734,"['인천병방초등학교', '인천길주초등학교']",2,827,805,2.0,1.662,0.0,180.35,medium,818.2,592,273,136
CG_01585,126.74092830000052,37.54337889999974,"['인천병방초등학교', '인천길주초등학교']",2,827,805,2.0,1.662,0.0,180.35,medium,818.2,593,280,136
CG_01565,126.73867830000052,37.54337889999974,"['인천병방초등학교', '인천길주초등학교']",2,827,805,2.0,1.662,0.0,180.35,medium,818.2,594,280,136
CG_00942,126.69817830000045,37.47587889999984,['인천십정초등학교'],1,792,850,3.0,1.526,0.0,304.9,low,815.2,595,465,409
CG_00973,126.70042830000045,37.473628899999845,['인천십정초등학교'],1,792,850,3.0,1.526,0.0,304.9,low,815.2,596,441,384
CG_00909,126.69592830000045,37.47587889999984,['인천십정초등학교'],1,792,850,3.0,1.526,0.0,304.9,low,815.2,597,465,403
CG_00974,126.70042830000045,37.47587889999984,['인천십정초등학교'],1,792,850,3.0,1.526,0.0,304.9,low,815.2,598,440,361
CG_01003,126.70267830000046,37.47587889999984,['인천십정초등학교'],1,792,850,3.0,1.526,0.0,304.9,low,815.2,599,414,375
CG_00886,126.69367830000044,37.473628899999845,['인천십정초등학교'],1,792,850,3.0,1.526,0.0,304.9,low,815.2,600,433,415
CG_00972,126.70042830000045,37.47137889999985,['인천십정초등학교'],1,792,850,3.0,1.526,0.0,304.9,low,815.2,601,441,384
CG_00941,126.69817830000045,37.473628899999845,['인천십정초등학교'],1,792,850,3.0,1.526,0.0,304.9,low,815.2,602,467,432
CG_00908,126.69592830000045,37.473628899999845,['인천십정초등학교'],1,792,850,3.0,1.526,0.0,304.9,low,815.2,603,467,426
CG_00887,126.69367830000044,37.47587889999984,['인천십정초등학교'],1,792,850,3.0,1.526,0.0,304.9,low,815.2,604,432,392
CG_01418,126.7296783000005,37.487128899999824,['인천동수초등학교'],1,789,848,3.0,3.257,0.0,299.0,low,812.6,605,773,716
CG_01416,126.7296783000005,37.48262889999983,['인천동수초등학교'],1,789,848,3.0,3.257,0.0,299.0,low,812.6,606,548,472
CG_01417,126.7296783000005,37.48487889999983,['인천동수초등학교'],1,789,848,3.0,3.257,0.0,299.0,low,812.6,607,754,664
CG_01415,126.7296783000005,37.480378899999835,['인천동수초등학교'],1,789,848,3.0,3.257,0.0,299.0,low,812.6,608,548,472
CG_01457,126.7319283000005,37.487128899999824,['인천동수초등학교'],1,789,848,3.0,3.257,0.0,299.0,low,812.6,609,770,850
CG_01382,126.7274283000005,37.487128899999824,['인천동수초등학교'],1,789,848,3.0,3.257,0.0,299.0,low,812.6,610,777,721
CG_01381,126.7274283000005,37.48487889999983,['인천동수초등학교'],1,789,848,3.0,3.257,0.0,299.0,low,812.6,611,758,670
CG_01455,126.7319283000005,37.48262889999983,['인천동수초등학교'],1,789,848,3.0,3.257,0.0,299.0,low,812.6,612,546,590
CG_01614,126.74542830000053,37.48262889999983,"['인천일신초등학교', '인천금마초등학교']",2,783,828,2.0,0.482,0.0,347.7,medium,801.0,613,164,299
CG_01635,126.74767830000053,37.48262889999983,"['인천일신초등학교', '인천금마초등학교']",2,783,828,2.0,0.482,0.0,347.7,medium,801.0,614,164,299
CG_00552,126.6711783000004,37.44437889999989,['인천인주초등학교'],1,783,824,3.0,2.025,0.0,222.5,low,799.4,615,608,544
CG_00602,126.67342830000041,37.44437889999989,['인천인주초등학교'],1,783,824,3.0,2.025,0.0,222.5,low,799.4,616,611,558
CG_00876,126.69367830000044,37.44662889999989,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,617,557,550
CG_00875,126.69367830000044,37.44437889999989,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,618,557,547
CG_00878,126.69367830000044,37.45112889999988,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,619,569,577
CG_00877,126.69367830000044,37.44887889999988,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,620,563,523
CG_00644,126.67567830000041,37.442128899999894,['인천인주초등학교'],1,783,824,3.0,2.025,0.0,222.5,low,799.4,621,612,544
CG_00856,126.69142830000044,37.44887889999988,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,622,563,523
CG_00854,126.69142830000044,37.44437889999989,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,623,557,547
CG_00855,126.69142830000044,37.44662889999989,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,624,557,550
CG_00857,126.69142830000044,37.45112889999988,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,625,569,577
CG_00686,126.67792830000042,37.44437889999989,['인천인주초등학교'],1,783,824,3.0,2.025,0.0,222.5,low,799.4,626,598,513
CG_00645,126.67567830000041,37.44437889999989,['인천인주초등학교'],1,783,824,3.0,2.025,0.0,222.5,low,799.4,627,612,569
CG_00900,126.69592830000045,37.44887889999988,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,628,596,534
CG_00840,126.68917830000044,37.44662889999989,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,629,602,550
CG_00839,126.68917830000044,37.44437889999989,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,630,601,547
CG_00933,126.69817830000045,37.44662889999989,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,631,590,565
CG_00899,126.69592830000045,37.44662889999989,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,632,590,561
CG_00898,126.69592830000045,37.44437889999989,['인천관교초등학교'],1,783,824,3.0,1.193,0.0,201.4,low,799.4,633,590,557
CG_01194,126.71392830000048,37.52762889999976,['인천효성남초등학교'],1,791,806,3.0,3.378,0.0,121.0,low,797.0,634,319,231
CG_01193,126.71392830000048,37.525378899999765,['인천효성남초등학교'],1,791,806,3.0,3.378,0.0,121.0,low,797.0,635,356,230
CG_01165,126.71167830000047,37.525378899999765,['인천효성남초등학교'],1,791,806,3.0,3.378,0.0,121.0,low,797.0,636,289,172
CG_01218,126.71617830000048,37.49162889999982,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,637,568,561
CG_01317,126.72292830000049,37.48487889999983,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,638,580,605
CG_01348,126.7251783000005,37.48937889999982,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,639,585,659
CG_01347,126.7251783000005,37.487128899999824,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,640,585,659
CG_01250,126.71842830000048,37.48487889999983,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,641,564,544
CG_01216,126.71617830000048,37.487128899999824,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,642,574,561
CG_01217,126.71617830000048,37.48937889999982,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,643,568,561
CG_01251,126.71842830000048,37.487128899999824,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,644,574,561
CG_01289,126.72067830000049,37.48937889999982,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,645,581,561
CG_01288,126.72067830000049,37.487128899999824,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,646,587,561
CG_01287,126.72067830000049,37.48487889999983,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,647,578,544
CG_01252,126.71842830000048,37.48937889999982,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,648,568,561
CG_01318,126.72292830000049,37.487128899999824,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,649,582,657
CG_01319,126.72292830000049,37.48937889999982,['인천부평남초등학교'],1,802,782,2.0,0.0,0.0,399.0,medium,794.0,650,582,657
CG_01052,126.70492830000046,37.58612889999967,"['인천아라초등학교', '인천해든초등학교']",2,802,780,2.0,0.0,0.0,170.5,medium,793.2,651,361,488
CG_01051,126.70492830000046,37.583878899999675,"['인천아라초등학교', '인천해든초등학교']",2,802,780,2.0,0.0,0.0,170.5,medium,793.2,652,273,391
CG_00151,126.63292830000034,37.3836289,['인천송일초등학교'],1,797,777,2.0,0.404,0.0,114.0,medium,789.0,653,612,560
CG_00135,126.63067830000034,37.3813789,['인천송일초등학교'],1,797,777,2.0,0.404,0.0,114.0,medium,789.0,654,612,560
CG_00188,126.63742830000035,37.3858789,['인천송일초등학교'],1,797,777,2.0,0.404,0.0,114.0,medium,789.0,655,580,601
CG_00187,126.63742830000035,37.3836289,['인천송일초등학교'],1,797,777,2.0,0.404,0.0,114.0,medium,789.0,656,576,604
CG_00169,126.63517830000035,37.3858789,['인천송일초등학교'],1,797,777,2.0,0.404,0.0,114.0,medium,789.0,657,626,614
CG_00167,126.63517830000035,37.3813789,['인천송일초등학교'],1,797,777,2.0,0.404,0.0,114.0,medium,789.0,658,622,618
CG_00168,126.63517830000035,37.3836289,['인천송일초등학교'],1,797,777,2.0,0.404,0.0,114.0,medium,789.0,659,622,618
CG_00150,126.63292830000034,37.3813789,['인천송일초등학교'],1,797,777,2.0,0.404,0.0,114.0,medium,789.0,660,612,560
CG_00136,126.63067830000034,37.3836289,['인천송일초등학교'],1,797,777,2.0,0.404,0.0,114.0,medium,789.0,661,612,560
CG_01487,126.73417830000051,37.4083789,"['인천장도초등학교', '인천논현초등학교']",2,792,772,3.0,0.922,0.0,149.0,low,784.0,662,148,113
CG_01048,126.70492830000046,37.51412889999978,['인천산곡북초등학교'],1,775,755,2.0,0.53,0.0,472.0,medium,767.0,663,534,504
CG_01047,126.70492830000046,37.511878899999786,['인천산곡북초등학교'],1,775,755,2.0,0.53,0.0,472.0,medium,767.0,664,525,501
CG_01508,126.73417830000051,37.53662889999975,['인천부현초등학교'],1,765,745,2.0,0.604,0.0,327.0,medium,757.0,665,414,310
CG_01507,126.73417830000051,37.53437889999975,['인천부현초등학교'],1,765,745,2.0,0.604,0.0,327.0,medium,757.0,666,414,308
CG_01510,126.73417830000051,37.54112889999974,['인천안남초등학교'],1,765,745,3.0,0.661,0.0,496.0,low,757.0,667,361,268
CG_01474,126.7319283000005,37.53437889999975,['인천부현초등학교'],1,765,745,2.0,0.604,0.0,327.0,medium,757.0,668,416,306
CG_01539,126.73642830000051,37.53662889999975,['인천부현초등학교'],1,765,745,2.0,0.604,0.0,327.0,medium,757.0,669,422,294
CG_01541,126.73642830000051,37.54112889999974,['인천안남초등학교'],1,765,745,3.0,0.661,0.0,496.0,low,757.0,670,365,257
CG_01439,126.7296783000005,37.54112889999974,['인천안남초등학교'],1,765,745,3.0,0.661,0.0,496.0,low,757.0,671,357,257
CG_01540,126.73642830000051,37.538878899999744,['인천부현초등학교'],1,765,745,2.0,0.604,0.0,327.0,medium,757.0,672,278,227
CG_00637,126.67342830000041,37.59287889999966,"['인천백석초등학교', '인천당하초등학교']",2,760,740,3.0,2.171,0.0,164.35,low,752.0,673,429,463
CG_00635,126.67342830000041,37.58837889999967,"['인천백석초등학교', '인천당하초등학교']",2,760,740,3.0,2.171,0.0,164.35,low,752.0,674,367,497
CG_00588,126.6711783000004,37.590628899999665,"['인천백석초등학교', '인천당하초등학교']",2,760,740,3.0,2.171,0.0,164.35,low,752.0,675,427,479
CG_00636,126.67342830000041,37.590628899999665,"['인천백석초등학교', '인천당하초등학교']",2,760,740,3.0,2.171,0.0,164.35,low,752.0,676,429,479
